100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100104	0	1	0	0.5	1
100105	0	1	0	0.34	1
100105	0	1	0	0.34	1
100105	0	1	0	0.34	1
100105	0	1	0	0.34	1
100105	0	1	0	0.34	1
100105	0	1	0	0.34	1
100105	0	1	0	0.34	1
100105	0	1	0	0.34	1
100105	0	1	0	0.34	1
100105	0	1	0	0.34	1
100105	0	1	0	0.34	1
100105	0	1	0	0.34	1
100105	1	0	0	0.34	1
100105	1	1	0	0.34	1
100105	1	1	0	0.34	1
100105	1	1	0	0.34	1
100105	1	1	0	0.34	1
100105	1	1	0	0.34	1
100105	1	1	0	0.34	1
100105	1	1	0	0.34	1
100105	1	1	0	0.34	1
100105	1	1	0	0.34	1
100105	1	1	0	0.34	1
100105	1	1	0	0.34	1
100105	1	1	1	0.34	1
100105	1	1	1	0.34	1
100105	1	1	1	0.34	1
100106	0	0	0	0.49	1
100106	0	0	0	0.49	1
100106	0	0	1	0.49	1
100106	0	1	0	0.49	1
100106	0	1	0	0.49	1
100106	0	1	0	0.49	1
100106	0	1	0	0.49	1
100106	0	1	0	0.49	1
100106	0	1	0	0.49	1
100106	0	1	0	0.49	1
100106	0	1	0	0.49	1
100106	0	1	0	0.49	1
100106	0	1	0	0.49	1
100106	0	1	0	0.49	1
100106	0	1	0	0.49	1
100106	0	1	0	0.49	1
100106	0	1	1	0.49	1
100106	1	0	0	0.49	1
100106	1	1	0	0.49	1
100106	1	1	0	0.49	1
100106	1	1	0	0.49	1
100106	1	1	0	0.49	1
100106	1	1	0	0.49	1
100106	1	1	0	0.49	1
100106	1	1	0	0.49	1
100106	1	1	1	0.49	1
100106	1	1	1	0.49	1
100106	1	1	1	0.49	1
100107	0	1	0	0.76	1
100107	0	1	0	0.76	1
100107	0	1	0	0.76	1
100107	0	1	0	0.76	1
100107	0	1	0	0.76	1
100107	0	1	0	0.76	1
100107	0	1	0	0.76	1
100107	0	1	0	0.76	1
100107	0	1	0	0.76	1
100107	0	1	0	0.76	1
100107	0	1	0	0.76	1
100107	0	1	0	0.76	1
100107	0	1	0	0.76	1
100107	0	1	0	0.76	1
100107	0	1	0	0.76	1
100107	1	0	0	0.76	1
100107	1	0	0	0.76	1
100107	1	1	0	0.76	1
100107	1	1	0	0.76	1
100107	1	1	0	0.76	1
100107	1	1	0	0.76	1
100107	1	1	0	0.76	1
100107	1	1	0	0.76	1
100107	1	1	0	0.76	1
100107	1	1	0	0.76	1
100107	1	1	0	0.76	1
100107	1	1	0	0.76	1
100209	0	0	0	0	1
100209	0	0	0	0	1
100209	0	1	0	0	1
100209	0	1	0	0	1
100209	0	1	0	0	1
100209	0	1	0	0	1
100209	0	1	0	0	1
100209	0	1	0	0	1
100209	0	1	0	0	1
100209	0	1	0	0	1
100209	0	1	0	0	1
100209	1	0	0	0	1
100209	1	0	0	0	1
100209	1	0	0	0	1
100209	1	1	0	0	1
100209	1	1	0	0	1
100209	1	1	0	0	1
100209	1	1	0	0	1
100209	1	1	0	0	1
100209	1	1	0	0	1
100209	1	1	0	0	1
100209	1	1	0	0	1
100209	1	1	0	0	1
100209	1	1	0	0	1
100209	1	1	0	0	1
100209	1	1	0	0	1
100209	1	1	0	0	1
100209	1	1	0	0	1
100209	1	1	0	0	1
100209	1	1	1	0	1
100210	0	0	0	0.88	1
100210	0	0	0	0.88	1
100210	0	0	0	0.88	1
100210	0	0	1	0.88	1
100210	0	1	0	0.88	1
100210	1	0	0	0.88	1
100210	1	1	0	0.88	1
100210	1	1	0	0.88	1
100211	0	1	0	-0.32	1
100211	0	1	0	-0.32	1
100211	0	1	0	-0.32	1
100211	0	1	0	-0.32	1
100211	0	1	0	-0.32	1
100211	0	1	0	-0.32	1
100211	0	1	0	-0.32	1
100211	0	1	1	-0.32	1
100211	1	1	0	-0.32	1
100211	1	1	0	-0.32	1
100211	1	1	0	-0.32	1
100211	1	1	0	-0.32	1
100211	1	1	1	-0.32	1
100211	1	1	1	-0.32	1
100212	0	0	0	0.13	1
100212	0	0	0	0.13	1
100212	0	0	0	0.13	1
100212	0	0	0	0.13	1
100212	0	0	0	0.13	1
100212	0	0	0	0.13	1
100212	1	0	0	0.13	1
100212	1	0	0	0.13	1
100212	1	1	0	0.13	1
100212	1	1	0	0.13	1
100212	1	1	0	0.13	1
100212	1	1	0	0.13	1
100212	1	1	0	0.13	1
100213	0	1	0	0.45	1
100213	0	1	0	0.45	1
100213	0	1	0	0.45	1
100213	0	1	0	0.45	1
100213	0	1	0	0.45	1
100213	0	1	0	0.45	1
100213	0	1	0	0.45	1
100213	1	1	0	0.45	1
100213	1	1	0	0.45	1
100213	1	1	0	0.45	1
100213	1	1	0	0.45	1
100213	1	1	0	0.45	1
100213	1	1	0	0.45	1
100213	1	1	0	0.45	1
100213	1	1	0	0.45	1
100314	0	0	0	0.66	1
100314	0	0	0	0.66	1
100314	0	0	0	0.66	1
100314	0	0	0	0.66	1
100314	0	0	0	0.66	1
100314	0	0	0	0.66	1
100314	0	0	0	0.66	1
100314	0	0	0	0.66	1
100314	0	0	0	0.66	1
100314	0	0	0	0.66	1
100314	0	0	0	0.66	1
100314	0	1	0	0.66	1
100314	1	0	0	0.66	1
100314	1	0	0	0.66	1
100314	1	0	0	0.66	1
100314	1	0	1	0.66	1
100315	0	0	0	-0.19	1
100315	0	0	0	-0.19	1
100315	0	0	0	-0.19	1
100315	0	0	0	-0.19	1
100315	0	0	0	-0.19	1
100315	0	0	0	-0.19	1
100315	1	0	0	-0.19	1
100315	1	0	0	-0.19	1
100315	1	0	1	-0.19	1
100315	1	0	1	-0.19	1
100315	1	1	0	-0.19	1
100315	1	1	1	-0.19	1
100316	0	0	0	-0.38	1
100316	0	0	0	-0.38	1
100316	0	0	0	-0.38	1
100316	0	0	0	-0.38	1
100316	0	1	0	-0.38	1
100316	0	1	0	-0.38	1
100316	0	1	0	-0.38	1
100316	1	0	0	-0.38	1
100316	1	0	0	-0.38	1
100316	1	0	0	-0.38	1
100316	1	0	0	-0.38	1
100316	1	0	1	-0.38	1
100316	1	1	0	-0.38	1
100316	1	1	1	-0.38	1
100317	0	1	0	0.66	1
100317	0	1	0	0.66	1
100317	0	1	0	0.66	1
100317	0	1	0	0.66	1
100317	0	1	0	0.66	1
100317	0	1	0	0.66	1
100317	0	1	0	0.66	1
100317	0	1	0	0.66	1
100317	1	0	0	0.66	1
100317	1	0	1	0.66	1
100317	1	1	0	0.66	1
100317	1	1	0	0.66	1
100317	1	1	0	0.66	1
100317	1	1	1	0.66	1
100318	0	0	0	0.35	1
100318	0	0	1	0.35	1
100318	0	1	0	0.35	1
100318	0	1	0	0.35	1
100318	0	1	0	0.35	1
100318	0	1	1	0.35	1
100318	0	1	1	0.35	1
100318	1	0	0	0.35	1
100318	1	0	1	0.35	1
100318	1	1	1	0.35	1
100318	1	1	1	0.35	1
100318	1	1	1	0.35	1
100318	1	1	1	0.35	1
100318	1	1	1	0.35	1
100319	0	0	0	-0.14	1
100319	0	0	0	-0.14	1
100319	0	0	0	-0.14	1
100319	0	0	0	-0.14	1
100319	0	0	0	-0.14	1
100319	0	0	1	-0.14	1
100319	0	0	1	-0.14	1
100319	0	0	1	-0.14	1
100319	0	0	1	-0.14	1
100319	1	0	0	-0.14	1
100319	1	0	1	-0.14	1
100319	1	0	1	-0.14	1
100319	1	0	1	-0.14	1
100319	1	0	1	-0.14	1
100319	1	0	1	-0.14	1
100319	1	0	1	-0.14	1
100319	1	0	1	-0.14	1
100319	1	1	1	-0.14	1
100421	0	0	0	-0.39	1
100421	0	0	0	-0.39	1
100421	0	0	0	-0.39	1
100421	0	0	0	-0.39	1
100421	0	0	0	-0.39	1
100421	0	0	0	-0.39	1
100421	0	0	0	-0.39	1
100421	0	0	0	-0.39	1
100421	0	0	1	-0.39	1
100421	1	0	0	-0.39	1
100421	1	0	0	-0.39	1
100421	1	0	0	-0.39	1
100421	1	0	0	-0.39	1
100421	1	0	0	-0.39	1
100421	1	0	0	-0.39	1
100421	1	0	1	-0.39	1
100421	1	0	1	-0.39	1
100421	1	0	1	-0.39	1
100421	1	0	1	-0.39	1
100421	1	0	1	-0.39	1
100422	0	1	0	0.2	1
100422	0	1	0	0.2	1
100422	0	1	0	0.2	1
100422	0	1	0	0.2	1
100422	1	0	0	0.2	1
100422	1	0	0	0.2	1
100422	1	0	0	0.2	1
100422	1	1	0	0.2	1
100422	1	1	0	0.2	1
100422	1	1	0	0.2	1
100422	1	1	0	0.2	1
100422	1	1	0	0.2	1
100422	1	1	0	0.2	1
100422	1	1	0	0.2	1
100422	1	1	0	0.2	1
100422	1	1	1	0.2	1
100424	0	0	0	-0.14	1
100424	0	0	0	-0.14	1
100424	0	0	1	-0.14	1
100424	0	1	0	-0.14	1
100424	0	1	0	-0.14	1
100424	0	1	0	-0.14	1
100424	0	1	0	-0.14	1
100424	0	1	0	-0.14	1
100424	0	1	0	-0.14	1
100424	0	1	0	-0.14	1
100424	0	1	0	-0.14	1
100424	1	0	0	-0.14	1
100424	1	1	0	-0.14	1
100424	1	1	0	-0.14	1
100424	1	1	0	-0.14	1
100424	1	1	0	-0.14	1
100424	1	1	0	-0.14	1
100424	1	1	0	-0.14	1
100424	1	1	0	-0.14	1
100424	1	1	0	-0.14	1
100424	1	1	0	-0.14	1
100424	1	1	0	-0.14	1
100424	1	1	0	-0.14	1
100424	1	1	0	-0.14	1
100525	0	1	0	-0.07	1
100525	0	1	0	-0.07	1
100525	0	1	0	-0.07	1
100525	0	1	0	-0.07	1
100525	1	1	0	-0.07	1
100525	1	1	0	-0.07	1
100525	1	1	0	-0.07	1
100525	1	1	0	-0.07	1
100525	1	1	0	-0.07	1
100526	0	0	0	-0.44	1
100526	0	1	0	-0.44	1
100526	0	1	0	-0.44	1
100526	0	1	0	-0.44	1
100526	0	1	0	-0.44	1
100526	0	1	0	-0.44	1
100526	1	1	0	-0.44	1
100526	1	1	1	-0.44	1
100527	0	0	0	0.31	1
100527	0	0	0	0.31	1
100527	0	0	0	0.31	1
100527	0	1	0	0.31	1
100527	0	1	0	0.31	1
100527	0	1	0	0.31	1
100527	0	1	0	0.31	1
100527	0	1	0	0.31	1
100527	0	1	0	0.31	1
100527	1	0	0	0.31	1
100527	1	0	0	0.31	1
100527	1	0	0	0.31	1
100527	1	0	0	0.31	1
100527	1	1	0	0.31	1
100527	1	1	0	0.31	1
100527	1	1	0	0.31	1
100527	1	1	0	0.31	1
100527	1	1	0	0.31	1
100527	1	1	0	0.31	1
100527	1	1	0	0.31	1
100527	1	1	0	0.31	1
100527	1	1	0	0.31	1
100527	1	1	1	0.31	1
100528	0	0	0	0.07	1
100528	0	0	0	0.07	1
100528	0	0	0	0.07	1
100528	0	0	0	0.07	1
100528	0	0	0	0.07	1
100528	0	1	0	0.07	1
100528	1	0	0	0.07	1
100528	1	0	0	0.07	1
100528	1	0	0	0.07	1
100528	1	0	1	0.07	1
100528	1	1	0	0.07	1
100528	1	1	0	0.07	1
100530	0	0	0	0.34	1
100530	0	0	0	0.34	1
100530	0	0	0	0.34	1
100530	0	0	0	0.34	1
100530	0	0	0	0.34	1
100530	0	0	0	0.34	1
100530	0	0	0	0.34	1
100530	0	0	1	0.34	1
100530	1	0	0	0.34	1
100530	1	0	0	0.34	1
100530	1	0	1	0.34	1
100530	1	0	1	0.34	1
100530	1	0	1	0.34	1
100632	0	0	0	0.07	1
100632	0	0	1	0.07	1
100632	0	0	1	0.07	1
100632	0	0	1	0.07	1
100632	0	0	1	0.07	1
100632	0	1	0	0.07	1
100632	0	1	0	0.07	1
100632	1	0	1	0.07	1
100632	1	0	1	0.07	1
100632	1	0	1	0.07	1
100632	1	1	0	0.07	1
100633	0	0	0	0.81	1
100633	0	0	0	0.81	1
100633	0	0	0	0.81	1
100633	0	0	1	0.81	1
100633	0	0	1	0.81	1
100633	0	0	1	0.81	1
100633	0	0	1	0.81	1
100633	0	0	1	0.81	1
100633	1	0	1	0.81	1
100633	1	0	1	0.81	1
100633	1	0	1	0.81	1
100633	1	0	1	0.81	1
100633	1	0	1	0.81	1
100633	1	0	1	0.81	1
100633	1	0	1	0.81	1
100633	1	0	1	0.81	1
100633	1	0	1	0.81	1
100634	0	1	0	-0.14	1
100634	0	1	0	-0.14	1
100634	0	1	0	-0.14	1
100634	0	1	0	-0.14	1
100634	1	0	0	-0.14	1
100634	1	1	0	-0.14	1
100634	1	1	0	-0.14	1
100634	1	1	0	-0.14	1
100634	1	1	0	-0.14	1
100634	1	1	0	-0.14	1
100634	1	1	0	-0.14	1
100634	1	1	0	-0.14	1
100635	0	1	0	-0.46	1
100635	0	1	0	-0.46	1
100635	0	1	0	-0.46	1
100635	0	1	0	-0.46	1
100635	0	1	0	-0.46	1
100635	0	1	0	-0.46	1
100635	0	1	0	-0.46	1
100635	1	1	0	-0.46	1
100635	1	1	0	-0.46	1
100635	1	1	0	-0.46	1
100635	1	1	0	-0.46	1
100635	1	1	0	-0.46	1
100635	1	1	0	-0.46	1
100635	1	1	1	-0.46	1
100635	1	1	1	-0.46	1
100636	0	1	0	0.37	1
100636	0	1	0	0.37	1
100636	0	1	0	0.37	1
100636	0	1	0	0.37	1
100636	0	1	0	0.37	1
100636	0	1	0	0.37	1
100636	0	1	0	0.37	1
100636	0	1	0	0.37	1
100636	0	1	0	0.37	1
100636	0	1	0	0.37	1
100636	0	1	0	0.37	1
100636	0	1	0	0.37	1
100636	0	1	0	0.37	1
100636	0	1	0	0.37	1
100636	0	1	0	0.37	1
100636	1	1	0	0.37	1
100636	1	1	0	0.37	1
100636	1	1	0	0.37	1
100636	1	1	0	0.37	1
100636	1	1	0	0.37	1
100636	1	1	0	0.37	1
100636	1	1	0	0.37	1
100636	1	1	0	0.37	1
100636	1	1	0	0.37	1
100636	1	1	1	0.37	1
100636	1	1	1	0.37	1
100737	0	0	0	0	1
100737	0	1	0	0	1
100737	0	1	0	0	1
100737	0	1	0	0	1
100737	0	1	0	0	1
100737	0	1	0	0	1
100737	0	1	0	0	1
100737	0	1	0	0	1
100737	0	1	0	0	1
100737	0	1	0	0	1
100737	0	1	0	0	1
100737	0	1	0	0	1
100737	0	1	0	0	1
100737	0	1	0	0	1
100737	0	1	0	0	1
100737	0	1	0	0	1
100737	0	1	0	0	1
100737	0	1	0	0	1
100737	0	1	0	0	1
100737	0	1	1	0	1
100737	1	1	0	0	1
100737	1	1	0	0	1
100737	1	1	0	0	1
100737	1	1	0	0	1
100737	1	1	0	0	1
100737	1	1	0	0	1
100737	1	1	0	0	1
100737	1	1	0	0	1
100737	1	1	0	0	1
100737	1	1	0	0	1
100737	1	1	0	0	1
100737	1	1	0	0	1
100737	1	1	0	0	1
100737	1	1	0	0	1
100737	1	1	0	0	1
100737	1	1	0	0	1
100737	1	1	0	0	1
100737	1	1	1	0	1
100737	1	1	1	0	1
100737	1	1	1	0	1
100737	1	1	1	0	1
110101	0	0	0	0.09	1
110101	0	0	0	0.09	1
110101	0	0	0	0.09	1
110101	0	0	1	0.09	1
110101	0	0	1	0.09	1
110101	0	1	0	0.09	1
110101	0	1	0	0.09	1
110101	0	1	0	0.09	1
110101	0	1	0	0.09	1
110101	0	1	0	0.09	1
110101	0	1	0	0.09	1
110101	0	1	0	0.09	1
110101	0	1	0	0.09	1
110101	1	0	0	0.09	1
110101	1	0	0	0.09	1
110101	1	0	0	0.09	1
110101	1	0	0	0.09	1
110101	1	0	0	0.09	1
110101	1	0	1	0.09	1
110101	1	1	0	0.09	1
110101	1	1	0	0.09	1
110101	1	1	0	0.09	1
110101	1	1	0	0.09	1
110101	1	1	1	0.09	1
110102	0	1	0	0.36	1
110102	0	1	0	0.36	1
110102	0	1	0	0.36	1
110102	0	1	0	0.36	1
110102	0	1	0	0.36	1
110102	0	1	0	0.36	1
110102	0	1	0	0.36	1
110102	0	1	0	0.36	1
110102	0	1	0	0.36	1
110102	1	1	0	0.36	1
110102	1	1	0	0.36	1
110102	1	1	0	0.36	1
110102	1	1	0	0.36	1
110102	1	1	0	0.36	1
110102	1	1	0	0.36	1
110102	1	1	0	0.36	1
110102	1	1	0	0.36	1
110102	1	1	0	0.36	1
110102	1	1	0	0.36	1
110102	1	1	0	0.36	1
110102	1	1	0	0.36	1
110102	1	1	0	0.36	1
110102	1	1	0	0.36	1
110102	1	1	0	0.36	1
110204	0	0	0	0.88	1
110204	0	0	0	0.88	1
110204	0	0	0	0.88	1
110204	0	0	0	0.88	1
110204	0	0	1	0.88	1
110204	0	0	1	0.88	1
110204	0	0	1	0.88	1
110204	1	0	0	0.88	1
110204	1	0	0	0.88	1
110204	1	0	0	0.88	1
110204	1	0	0	0.88	1
110204	1	0	0	0.88	1
110204	1	0	0	0.88	1
110205	0	0	0	0.17	1
110205	0	0	0	0.17	1
110205	0	0	1	0.17	1
110205	0	1	0	0.17	1
110205	0	1	0	0.17	1
110205	0	1	0	0.17	1
110205	0	1	0	0.17	1
110205	1	0	0	0.17	1
110205	1	0	1	0.17	1
110205	1	1	0	0.17	1
110205	1	1	0	0.17	1
110205	1	1	1	0.17	1
110206	0	0	1	-0.01	1
110206	0	1	0	-0.01	1
110206	1	0	0	-0.01	1
110206	1	1	0	-0.01	1
110206	1	1	0	-0.01	1
110206	1	1	0	-0.01	1
110206	1	1	1	-0.01	1
110206	1	1	1	-0.01	1
110206	1	1	1	-0.01	1
110206	1	1	1	-0.01	1
110206	1	1	1	-0.01	1
110206	1	1	1	-0.01	1
110206	1	1	1	-0.01	1
110206	1	1	1	-0.01	1
110206	1	1	1	-0.01	1
110208	0	0	0	0.15	1
110208	0	0	0	0.15	1
110208	0	0	0	0.15	1
110208	1	0	0	0.15	1
110208	1	0	0	0.15	1
110208	1	0	0	0.15	1
110208	1	0	0	0.15	1
110208	1	0	0	0.15	1
110208	1	1	0	0.15	1
110311	0	0	0	-0.21	1
110311	0	1	0	-0.21	1
110311	0	1	0	-0.21	1
110311	0	1	0	-0.21	1
110311	0	1	0	-0.21	1
110311	0	1	0	-0.21	1
110311	0	1	0	-0.21	1
110311	0	1	0	-0.21	1
110311	0	1	0	-0.21	1
110311	0	1	1	-0.21	1
110311	0	1	1	-0.21	1
110311	0	1	1	-0.21	1
110311	1	0	0	-0.21	1
110311	1	0	0	-0.21	1
110311	1	0	0	-0.21	1
110311	1	0	0	-0.21	1
110311	1	0	0	-0.21	1
110311	1	0	0	-0.21	1
110311	1	0	1	-0.21	1
110311	1	1	0	-0.21	1
110311	1	1	0	-0.21	1
110311	1	1	0	-0.21	1
110311	1	1	0	-0.21	1
110311	1	1	1	-0.21	1
110311	1	1	1	-0.21	1
110311	1	1	1	-0.21	1
110312	0	1	0	-0.1	1
110312	0	1	0	-0.1	1
110312	0	1	0	-0.1	1
110312	0	1	0	-0.1	1
110312	0	1	0	-0.1	1
110312	0	1	0	-0.1	1
110312	0	1	0	-0.1	1
110312	0	1	0	-0.1	1
110312	0	1	0	-0.1	1
110312	0	1	0	-0.1	1
110312	0	1	0	-0.1	1
110312	0	1	0	-0.1	1
110312	0	1	0	-0.1	1
110312	0	1	0	-0.1	1
110312	0	1	0	-0.1	1
110312	1	0	0	-0.1	1
110312	1	1	0	-0.1	1
110312	1	1	0	-0.1	1
110312	1	1	0	-0.1	1
110312	1	1	0	-0.1	1
110312	1	1	0	-0.1	1
110312	1	1	0	-0.1	1
110312	1	1	0	-0.1	1
110312	1	1	0	-0.1	1
110313	0	0	0	0.26	1
110313	0	0	0	0.26	1
110313	0	0	0	0.26	1
110313	0	0	0	0.26	1
110313	0	1	0	0.26	1
110313	0	1	0	0.26	1
110313	0	1	0	0.26	1
110313	0	1	0	0.26	1
110313	1	0	0	0.26	1
110313	1	0	0	0.26	1
110313	1	0	0	0.26	1
110313	1	0	1	0.26	1
110313	1	0	1	0.26	1
110313	1	1	0	0.26	1
110313	1	1	0	0.26	1
110313	1	1	0	0.26	1
110313	1	1	1	0.26	1
110415	0	1	0	-0.17	1
110415	0	1	0	-0.17	1
110415	0	1	0	-0.17	1
110415	0	1	0	-0.17	1
110415	0	1	0	-0.17	1
110415	0	1	0	-0.17	1
110415	1	0	0	-0.17	1
110415	1	1	0	-0.17	1
110415	1	1	0	-0.17	1
110415	1	1	0	-0.17	1
110415	1	1	0	-0.17	1
110415	1	1	0	-0.17	1
110415	1	1	0	-0.17	1
110415	1	1	0	-0.17	1
110415	1	1	0	-0.17	1
110416	0	0	0	0.06	1
110416	0	0	1	0.06	1
110416	0	1	0	0.06	1
110416	0	1	0	0.06	1
110416	0	1	0	0.06	1
110416	0	1	0	0.06	1
110416	0	1	0	0.06	1
110416	1	0	0	0.06	1
110416	1	0	0	0.06	1
110416	1	0	1	0.06	1
110416	1	0	1	0.06	1
110416	1	0	1	0.06	1
110416	1	0	1	0.06	1
110416	1	1	0	0.06	1
110416	1	1	0	0.06	1
110416	1	1	0	0.06	1
110416	1	1	0	0.06	1
110416	1	1	1	0.06	1
110419	0	0	0	0.37	1
110419	0	0	0	0.37	1
110419	0	0	0	0.37	1
110419	0	1	0	0.37	1
110419	0	1	0	0.37	1
110419	0	1	0	0.37	1
110419	0	1	0	0.37	1
110419	0	1	0	0.37	1
110419	0	1	0	0.37	1
110419	0	1	0	0.37	1
110419	0	1	0	0.37	1
110419	0	1	0	0.37	1
110419	0	1	0	0.37	1
110419	0	1	0	0.37	1
110419	0	1	0	0.37	1
110419	1	0	0	0.37	1
110419	1	0	0	0.37	1
110419	1	0	0	0.37	1
110419	1	0	0	0.37	1
110419	1	0	0	0.37	1
110419	1	1	0	0.37	1
110419	1	1	0	0.37	1
110419	1	1	0	0.37	1
110419	1	1	0	0.37	1
110419	1	1	0	0.37	1
110419	1	1	0	0.37	1
110419	1	1	0	0.37	1
110419	1	1	0	0.37	1
110419	1	1	0	0.37	1
110419	1	1	0	0.37	1
110419	1	1	0	0.37	1
110419	1	1	0	0.37	1
110419	1	1	0	0.37	1
110421	0	0	0	-0.02	1
110421	0	0	0	-0.02	1
110421	0	0	0	-0.02	1
110421	0	0	0	-0.02	1
110421	0	0	1	-0.02	1
110421	0	0	1	-0.02	1
110421	0	0	1	-0.02	1
110421	0	1	0	-0.02	1
110421	1	0	0	-0.02	1
110421	1	0	1	-0.02	1
110421	1	0	1	-0.02	1
110421	1	0	1	-0.02	1
110421	1	0	1	-0.02	1
110421	1	0	1	-0.02	1
110421	1	1	0	-0.02	1
110522	0	0	0	-0.56	1
110522	0	0	1	-0.56	1
110522	0	1	0	-0.56	1
110522	0	1	0	-0.56	1
110522	0	1	0	-0.56	1
110522	0	1	0	-0.56	1
110522	0	1	1	-0.56	1
110522	1	0	0	-0.56	1
110522	1	0	0	-0.56	1
110522	1	0	0	-0.56	1
110522	1	0	0	-0.56	1
110522	1	0	1	-0.56	1
110522	1	1	0	-0.56	1
110522	1	1	0	-0.56	1
110522	1	1	0	-0.56	1
110522	1	1	0	-0.56	1
110522	1	1	0	-0.56	1
110522	1	1	1	-0.56	1
110522	1	1	1	-0.56	1
110523	0	0	0	0.7	1
110523	0	1	0	0.7	1
110523	0	1	0	0.7	1
110523	0	1	0	0.7	1
110523	0	1	0	0.7	1
110523	0	1	0	0.7	1
110523	0	1	0	0.7	1
110523	0	1	0	0.7	1
110523	0	1	0	0.7	1
110523	1	1	0	0.7	1
110523	1	1	0	0.7	1
110523	1	1	0	0.7	1
110523	1	1	0	0.7	1
110523	1	1	0	0.7	1
110523	1	1	0	0.7	1
110523	1	1	0	0.7	1
110524	0	0	0	1.49	1
110524	0	0	0	1.49	1
110524	0	0	0	1.49	1
110524	0	0	0	1.49	1
110524	0	0	0	1.49	1
110524	0	0	1	1.49	1
110524	1	0	0	1.49	1
110524	1	0	0	1.49	1
110524	1	0	0	1.49	1
110524	1	0	0	1.49	1
110524	1	0	1	1.49	1
110524	1	0	1	1.49	1
110524	1	0	1	1.49	1
110525	0	0	0	-0.25	1
110525	0	0	0	-0.25	1
110525	0	0	0	-0.25	1
110525	0	0	0	-0.25	1
110525	0	0	0	-0.25	1
110525	0	0	0	-0.25	1
110525	0	0	0	-0.25	1
110525	0	0	0	-0.25	1
110525	0	0	0	-0.25	1
110525	0	0	1	-0.25	1
110525	0	1	0	-0.25	1
110525	1	0	0	-0.25	1
110525	1	0	0	-0.25	1
110525	1	0	0	-0.25	1
110525	1	0	0	-0.25	1
110525	1	0	0	-0.25	1
110525	1	0	0	-0.25	1
110525	1	0	0	-0.25	1
110525	1	0	0	-0.25	1
110525	1	0	0	-0.25	1
110525	1	0	0	-0.25	1
110525	1	0	0	-0.25	1
110525	1	0	1	-0.25	1
110525	1	0	1	-0.25	1
110525	1	0	1	-0.25	1
110525	1	0	1	-0.25	1
110525	1	0	1	-0.25	1
110525	1	0	1	-0.25	1
110526	0	0	0	-0.25	1
110526	0	0	0	-0.25	1
110526	0	0	0	-0.25	1
110526	0	0	0	-0.25	1
110526	0	0	0	-0.25	1
110526	0	0	1	-0.25	1
110526	0	1	0	-0.25	1
110526	0	1	0	-0.25	1
110526	1	0	0	-0.25	1
110526	1	0	1	-0.25	1
110526	1	0	1	-0.25	1
110526	1	0	1	-0.25	1
110526	1	1	0	-0.25	1
110526	1	1	0	-0.25	1
110526	1	1	0	-0.25	1
110526	1	1	0	-0.25	1
110526	1	1	1	-0.25	1
120101	0	0	0	0.3	1
120101	0	1	0	0.3	1
120101	0	1	0	0.3	1
120101	0	1	0	0.3	1
120101	0	1	0	0.3	1
120101	0	1	0	0.3	1
120101	0	1	0	0.3	1
120101	0	1	0	0.3	1
120101	0	1	1	0.3	1
120101	0	1	1	0.3	1
120101	1	0	0	0.3	1
120101	1	0	0	0.3	1
120101	1	0	0	0.3	1
120101	1	0	0	0.3	1
120101	1	0	0	0.3	1
120101	1	0	0	0.3	1
120101	1	0	0	0.3	1
120101	1	1	0	0.3	1
120101	1	1	0	0.3	1
120101	1	1	0	0.3	1
120101	1	1	0	0.3	1
120102	0	0	0	0.05	1
120102	0	0	0	0.05	1
120102	0	0	0	0.05	1
120102	0	0	0	0.05	1
120102	0	0	0	0.05	1
120102	0	0	0	0.05	1
120102	0	0	0	0.05	1
120102	0	0	0	0.05	1
120102	0	0	0	0.05	1
120102	0	0	0	0.05	1
120102	1	0	0	0.05	1
120102	1	0	0	0.05	1
120102	1	0	0	0.05	1
120102	1	0	0	0.05	1
120102	1	0	0	0.05	1
120102	1	0	0	0.05	1
120102	1	0	0	0.05	1
120102	1	0	0	0.05	1
120102	1	0	0	0.05	1
120102	1	0	0	0.05	1
120102	1	0	0	0.05	1
120102	1	0	0	0.05	1
120102	1	0	0	0.05	1
120102	1	0	1	0.05	1
120102	1	0	1	0.05	1
120102	1	0	1	0.05	1
120102	1	0	1	0.05	1
120102	1	0	1	0.05	1
120103	0	0	0	0.06	1
120103	0	0	0	0.06	1
120103	0	0	0	0.06	1
120103	0	1	0	0.06	1
120103	0	1	0	0.06	1
120103	0	1	0	0.06	1
120103	0	1	0	0.06	1
120103	0	1	0	0.06	1
120103	0	1	0	0.06	1
120103	0	1	0	0.06	1
120103	0	1	0	0.06	1
120103	0	1	0	0.06	1
120103	0	1	0	0.06	1
120103	0	1	1	0.06	1
120103	1	0	0	0.06	1
120103	1	0	0	0.06	1
120103	1	0	0	0.06	1
120103	1	0	0	0.06	1
