1687	1673	21	3	0	60	10.1000003814697	1	49	3	0.863636363636364	24	8.89999961853027	8.89999961853027	0	0	0	1
1687	1674	25	4	0	60	12	1	46	3	0.846153846153846	24	8.89999961853027	8.89999961853027	0	0	0	1
1687	1675	14	2	0	60	12	1	57	3	0.8	24	8.89999961853027	8.89999961853027	0	0	0	1
1698	1681	20	3	0	60	8.89999961853027	0	48	5	0.761904761904762	37	8.89999961853027	8.89999961853027	0.333300018310547	0	0	1
1698	1682	11	2	0	37	8.89999961853027	0	48	5	1	37	8.89999961853027	8.89999961853027	0.333300018310547	0	0	1
1698	1683	13	2	1	37	10.1000003814697	0	54	5	0	37	8.89999961853027	8.89999961853027	0	0	0	1
1698	1684	4	1	0	60	10.1000003814697	1	65	5	0	37	8.89999961853027	8.89999961853027	0.333300018310547	0	0	1
1703	1685	9	2	0	24	10.1000003814697	0	56	4	0.6	10	6	3.90000009536743	0	0	0	1
1703	1686	10	2	0	100	10.1000003814697	0	52	4	0.636363636363636	10	6	3.90000009536743	0	0	0	1
1703	1687	10	2	0	50.5800018310547	10.1000003814697	1	56	4	0.818181818181818	10	6	3.90000009536743	0	0	0	1
1707	1689	34	4	0	70	12	1	35	8	0.914285714285714	10	8.72999954223633	3.90000009536743	0	0	0	1
1707	1690	31	4	0	50.5800018310547	10.1000003814697	1	38	8	1	10	8.72999954223633	3.90000009536743	0	0	0	1
1709	1693	8	2	1	70	15.6999998092651	1	51	2	0	32	8.89999961853027	8.89999961853027	0	0	0	1
1709	1694	12	2	0	100	15.6999998092651	1	43	2	0.923076923076923	32	8.89999961853027	8.89999961853027	1	0	0	1
1721	1697	27	4	0	60	10.1000003814697	1	39	4	0	10	10.1000003814697	12	0	0	0	1
1727	1701	5	1	0	32	12	1	66	3	0.666666666666667	24	10.1000003814697	10.1000003814697	0.5	0	0	1
1727	1702	13	2	1	37	10.1000003814697	0	60	3	0.928571428571429	24	10.1000003814697	10.1000003814697	0	0	0	1
1727	1703	6	1	0	10	10.1000003814697	0	63	3	1	24	10.1000003814697	10.1000003814697	0.5	0	0	1
1733	1705	13	2	0	50.5800018310547	12	1	56	4	1	24	10.1000003814697	10.1000003814697	0	0	0	1
1733	1706	11	2	0	50.5800018310547	15.6999998092651	1	58	4	0.75	24	10.1000003814697	10.1000003814697	0	0	0	1
1733	1707	6	1	0	50.5800018310547	15.6999998092651	1	61	4	0.428571428571429	24	10.1000003814697	10.1000003814697	0	0	0	1
1737	1709	22	3	0	0	8.89999961853027	0	48	15	0.91304347826087	10	8.89999961853027	8.89999961853027	0	0	0	1
1737	1710	30	4	0	50.5800018310547	8.89999961853027	1	40	15	0.870967741935484	10	8.89999961853027	8.89999961853027	0	0	0	1
1738	1713	34	4	0	50.5800018310547	8.89999961853027	0	29	2	0	37	8.89999961853027	10.1000003814697	0	1	0	1
1738	1714	35	4	0	50.5800018310547	8.89999961853027	0	31	2	0.944444444444444	37	8.89999961853027	10.1000003814697	0	1	0	1
1739	1717	6	1	1	0	10.1000003814697	1	50	2	0.857142857142857	60	10.1000003814697	15.6999998092651	1	0	0	1
1739	1718	15	2	1	60	15.6999998092651	1	53	2	0.875	60	10.1000003814697	15.6999998092651	1	0	0	1
1763	1725	24	4	1	60	8.89999961853027	0	27	6	0.96	37.1699981689453	10.1000003814697	10.1000003814697	0	0	0	1
1763	1726	44	4	0	100	10.1000003814697	0	24	6	0.955555555555556	37.1699981689453	10.1000003814697	10.1000003814697	0.333300018310547	0	0	1
1763	1727	39	4	0	50.5800018310547	10.1000003814697	0	25	6	0	37.1699981689453	10.1000003814697	10.1000003814697	0.333300018310547	0	0	1
1763	1728	41	4	0	14	10.1000003814697	0	25	6	0.976190476190476	37.1699981689453	10.1000003814697	10.1000003814697	0.333300018310547	0	0	1
1768	1733	23	3	0	37	10.1000003814697	0	45	4	0.791666666666667	75	8.89999961853027	8.89999961853027	0	0	0	1
1769	1737	44	4	0	18	10.1000003814697	1	27	3	0.933333333333333	37	10.1000003814697	10.1000003814697	0	0	0	1
1769	1738	33	4	0	10	8.89999961853027	0	32	3	0.941176470588235	37	10.1000003814697	10.1000003814697	0	0	0	1
1769	1739	22	3	0	50.5800018310547	8.89999961853027	1	43	3	0.956521739130435	37	10.1000003814697	10.1000003814697	0	0	0	1
1772	1743	17	3	0	18	8.89999961853027	0	53	5	0.722222222222222	10	8.89999961853027	8.89999961853027	0	0	0	1
1773	1745	45	4	0	60	8.89999961853027	1	25	4	0.956521739130435	0	8.89999961853027	8.89999961853027	0	0	0	1
1779	1749	24	4	0	33	8.89999961853027	1	45	5	0.92	10	3.90000009536743	10.1000003814697	0.333300018310547	0	0	1
1779	1750	24	4	0	50.5800018310547	8.89999961853027	1	43	5	0.92	10	3.90000009536743	10.1000003814697	0.333300018310547	0	0	1
1779	1751	2	1	0	50.5800018310547	8.89999961853027	1	59	5	0.333333333333333	10	3.90000009536743	10.1000003814697	0.333300018310547	0	0	1
1779	1752	10	2	1	50.5800018310547	8.89999961853027	1	64	5	0.909090909090909	10	3.90000009536743	10.1000003814697	0	0	0	1
1780	1753	8	2	0	70	15.6999998092651	1	62	4	0.222222222222222	37	12	8.89999961853027	0	0	0	1
1780	1754	12	2	0	50.5800018310547	12	1	60	4	0.615384615384615	37	12	8.89999961853027	0	0	0	1
1780	1755	3	1	0	50.5800018310547	10.1000003814697	1	63	4	1	37	12	8.89999961853027	0	0	0	1
1781	1758	53	4	0	50.5800018310547	8.89999961853027	1	19	6	0.962962962962963	18	3.90000009536743	8.89999961853027	0	0	1	1
1783	1761	10	2	0	37	10.1000003814697	0	60	4	0.909090909090909	37.1699981689453	10.1000003814697	10.1000003814697	0	0	0	1
1783	1762	6	1	0	37	8.89999961853027	0	57	4	1	37.1699981689453	10.1000003814697	10.1000003814697	0	0	0	1
1783	1764	3	1	0	37	10.1000003814697	0	62	4	0.75	37.1699981689453	10.1000003814697	10.1000003814697	0	0	0	1
1785	1765	37	4	0	50.5800018310547	15.6999998092651	1	27	2	0.973684210526316	100	15.6999998092651	12	0	0	0	1
1791	1769	11	2	0	0	15.6999998092651	0	56	3	0.666666666666667	51	10.1000003814697	10.1000003814697	0	0	0	1
1791	1770	21	3	0	60	10.1000003814697	1	49	3	0.954545454545455	51	10.1000003814697	10.1000003814697	0	0	0	1
1791	1771	11	2	0	50.5800018310547	12	0	52	3	0.833333333333333	51	10.1000003814697	10.1000003814697	0	0	0	1
1796	1773	3	1	1	37	15.6999998092651	0	23	6	0.75	75	3.90000009536743	10.1000003814697	0	0	0	1
1796	1774	22	3	0	50.5800018310547	8.89999961853027	1	19	6	0.739130434782609	75	3.90000009536743	10.1000003814697	1	0	0	1
1799	1777	11	2	0	100	15.6999998092651	1	50	2	0.916666666666667	75	8.89999961853027	8.89999961853027	1	0	0	1
1799	1778	16	3	1	51	12	0	47	2	0.941176470588235	75	8.89999961853027	8.89999961853027	0	0	0	1
1803	1785	6	1	0	33	10.1000003814697	0	57	3	0.714285714285714	24	10.1000003814697	8.89999961853027	0	0	0	1
1803	1787	5	1	0	50.5800018310547	10.1000003814697	1	60	3	0	24	10.1000003814697	8.89999961853027	0	0	0	1
1804	1792	8	2	0	50.5800018310547	12	0	52	5	0.777777777777778	37.1699981689453	15.6999998092651	12	0	0	0	1
1808	1793	4	1	0	70	15.6999998092651	1	64	4	0	75	10.1000003814697	10.1000003814697	0	0	0	1
1808	1794	8	2	0	60	10.1000003814697	1	62	4	0.888888888888889	75	10.1000003814697	10.1000003814697	0	0	0	1
1809	1798	3	1	0	50.5800018310547	10.1000003814697	1	60	4	0.75	37	10.1000003814697	10.1000003814697	0	0	0	1
1809	1799	8	2	0	37	10.1000003814697	0	62	4	0	37	10.1000003814697	10.1000003814697	0	0	0	1
1810	1801	24	4	0	37	8.89999961853027	1	43	3	0.92	100	8.89999961853027	8.89999961853027	0.5	0	0	1
1810	1802	8	2	1	50.5800018310547	15.6999998092651	1	49	3	0.777777777777778	100	8.89999961853027	8.89999961853027	0	0	0	1
1810	1803	3	1	0	50.5800018310547	15.6999998092651	1	53	3	1	100	8.89999961853027	8.89999961853027	0.5	0	0	1
1819	1809	29	4	1	60	10.1000003814697	1	17	4	0.933333333333333	14	8.89999961853027	6	0	0	0	1
1820	1813	2	1	0	60	10.1000003814697	1	63	4	1	24	8.89999961853027	8.89999961853027	0	0	0	1
1828	1820	1	1	0	60	10.1000003814697	1	68	4	0	37	15.6999998092651	8.89999961853027	0	0	0	1
1834	1821	10	2	0	50.5800018310547	12	0	56	4	0.545454545454545	37.1699981689453	8.89999961853027	8.89999961853027	0	0	0	1
1835	1825	33	4	0	70	10.1000003814697	0	24	3	0.970588235294118	37	8.89999961853027	15.6999998092651	0	0	0	1
1835	1826	50	4	0	50.5800018310547	10.1000003814697	1	18	3	0.96078431372549	37	8.89999961853027	15.6999998092651	0	0	0	1
1835	1827	45	4	0	50.5800018310547	10.1000003814697	1	20	3	0.934782608695652	37	8.89999961853027	15.6999998092651	0	0	0	1
1837	1829	44	4	0	60	8.89999961853027	0	27	3	0.977777777777778	14	8.89999961853027	8.89999961853027	0	0	0	1
1837	1830	24	4	0	50.5800018310547	8.89999961853027	1	22	3	1	14	8.89999961853027	8.89999961853027	0	0	0	1
1837	1831	44	4	0	37	8.89999961853027	0	24	3	0.977777777777778	14	8.89999961853027	8.89999961853027	0	0	0	1
1844	1833	31	4	0	38	12	0	26	6	0.96875	100	8.89999961853027	8.89999961853027	0.5	0	0	1
1844	1836	44	4	0	50.5800018310547	15.6999998092651	1	20	6	0.955555555555556	100	8.89999961853027	8.89999961853027	0.5	0	0	1
1847	1841	1	1	1	75	8.89999961853027	1	61	2	0	24	3.90000009536743	6	0	0	0	1
1852	1845	17	3	0	51	10.1000003814697	0	49	2	1	37.1699981689453	8.89999961853027	8.89999961853027	0	0	0	1
1857	1849	16	3	0	100	15.6999998092651	0	50	4	0.705882352941177	70	8.89999961853027	8.89999961853027	0.333300018310547	0	0	1
1857	1850	25	4	0	60	12	0	43	4	0.884615384615385	70	8.89999961853027	8.89999961853027	0.333300018310547	0	0	1
1857	1851	6	1	1	50.5800018310547	8.89999961853027	1	46	4	0.285714285714286	70	8.89999961853027	8.89999961853027	0	0	0	1
1857	1852	20	3	0	100	12	0	48	4	0.761904761904762	70	8.89999961853027	8.89999961853027	0.333300018310547	0	0	1
1858	1853	35	4	0	70	10.1000003814697	1	36	2	0.972222222222222	37	10.1000003814697	8.89999961853027	0	0	0	1
1870	1857	17	3	0	100	15.6999998092651	1	49	5	0.722222222222222	24	8.89999961853027	8.89999961853027	0	0	0	1
1870	1858	21	3	0	60	8.89999961853027	0	37	5	0.863636363636364	24	8.89999961853027	8.89999961853027	0	0	0	1
1870	1859	22	3	0	33	8.89999961853027	1	39	5	0	24	8.89999961853027	8.89999961853027	0	0	0	1
1875	1861	15	2	0	38	10.1000003814697	1	56	4	0.875	10	6	6	0	0	0	1
1875	1862	29	4	0	32	6	1	43	4	1	10	6	6	0	0	0	1
1876	1865	10	2	0	60	10.1000003814697	1	60	3	0.636363636363636	10	6	8.89999961853027	0	0	0	1
1876	1866	9	2	0	50.5800018310547	12	0	57	3	0.5	10	6	8.89999961853027	0	0	0	1
1876	1867	9	2	0	70	10.1000003814697	0	59	3	0.8	10	6	8.89999961853027	0	0	0	1
1882	1869	4	1	0	24	10.1000003814697	0	66	4	1	60	15.6999998092651	15.6999998092651	0	0	0	1
1885	1873	17	3	0	37	8.89999961853027	0	50	7	0.888888888888889	24	3.90000009536743	3.90000009536743	0	0	0	1
1885	1874	26	4	0	60	8.89999961853027	1	46	7	0.962962962962963	24	3.90000009536743	3.90000009536743	0	0	0	1
1896	1877	16	3	0	75	10.1000003814697	0	45	3	0.941176470588235	24	6	12	0	0	0	1
1896	1879	9	2	0	50.5800018310547	8.89999961853027	1	51	3	0.9	24	6	12	0	0	0	1
1902	1881	14	2	0	60	15.6999998092651	1	57	6	0.933333333333333	18	10.1000003814697	10.1000003814697	0	0	0	1
1902	1882	7	1	0	50.5800018310547	8.89999961853027	1	58	6	1	18	10.1000003814697	10.1000003814697	0	0	0	1
1902	1883	14	2	0	50.5800018310547	8.89999961853027	1	60	6	1	18	10.1000003814697	10.1000003814697	0	0	0	1
1905	1885	13	2	1	100	15.6999998092651	0	48	5	0.928571428571429	51	8.89999961853027	10.1000003814697	0	0	0	1
1905	1886	26	4	0	60	8.89999961853027	0	39	5	0.925925925925926	51	8.89999961853027	10.1000003814697	1	0	0	1
1906	1889	22	3	0	100	10.1000003814697	0	47	4	0.91304347826087	37	6	6	0	0	0	1
1906	1890	13	2	0	70	12	0	41	4	0.714285714285714	37	6	6	0	0	0	1
1906	1891	20	3	0	37	12	0	43	4	0.857142857142857	37	6	6	0	0	0	1
1906	1892	22	3	0	37	12	0	45	4	0.91304347826087	37	6	6	0	0	0	1
1912	1893	19	3	0	60	12	0	48	5	0.95	18	8.72999954223633	8.89999961853027	0	0	0	1
1919	1897	21	3	0	37	10.1000003814697	0	44	2	0.954545454545455	0	8.89999961853027	10.1000003814697	1	0	0	1
1919	1898	11	2	1	37	12	0	42	2	0.833333333333333	0	8.89999961853027	10.1000003814697	0	0	0	1
1927	1902	46	4	0	50.5800018310547	8.89999961853027	1	21	2	0.680851063829787	10	8.89999961853027	8.89999961853027	0	0	0	1
1930	1905	30	4	0	100	15.6999998092651	1	34	3	0.967741935483871	60	8.89999961853027	8.89999961853027	0	0	0	1
1930	1906	38	4	0	50.5800018310547	8.89999961853027	1	30	3	0.871794871794872	60	8.89999961853027	8.89999961853027	0	0	0	1
1930	1907	36	4	0	60	8.89999961853027	1	32	3	0.918918918918919	60	8.89999961853027	8.89999961853027	0	0	0	1
1935	1909	31	4	0	70	10.1000003814697	1	36	2	0.96875	75	8.89999961853027	8.89999961853027	0	1	0	1
1935	1910	34	4	0	75	12	0	30	2	0.971428571428571	75	8.89999961853027	8.89999961853027	0	1	0	1
1936	1913	14	2	0	37	10.1000003814697	0	55	3	0.866666666666667	37	8.89999961853027	8.89999961853027	1	0	0	1
1936	1914	12	2	1	50.5800018310547	15.6999998092651	0	56	3	0.923076923076923	37	8.89999961853027	8.89999961853027	0	0	0	1
1940	1917	10	2	0	33	12	1	56	4	1	37	10.1000003814697	10.1000003814697	0	0	0	1
1941	1921	21	3	0	51	12	0	45	6	0.954545454545455	10	8.89999961853027	6	0.5	0	0	1
1941	1923	5	1	1	10	8.89999961853027	0	47	6	0.5	10	8.89999961853027	6	0	0	0	1
1941	1924	17	3	0	100	12	0	49	6	0.888888888888889	10	8.89999961853027	6	0.5	0	0	1
1943	1925	39	4	0	14	8.89999961853027	1	33	3	0.925	24	6	8.89999961853027	0	0	0	1
1943	1926	39	4	0	50.5800018310547	8.89999961853027	1	29	3	0.95	24	6	8.89999961853027	0	0	0	1
1943	1927	28	4	0	50.5800018310547	8.89999961853027	1	42	3	0.96551724137931	24	6	8.89999961853027	0	0	0	1
1950	1937	61	4	0	50.5800018310547	6	0	9	5	1	37.1699981689453	8.89999961853027	8.89999961853027	0	0	0	1
1957	1941	18	3	0	10	8.89999961853027	1	52	3	0.947368421052632	14	8.89999961853027	8.89999961853027	0	0	0	1
1957	1943	15	2	0	60	10.1000003814697	1	56	3	0.5625	14	8.89999961853027	8.89999961853027	0	0	0	1
1959	1945	13	2	0	32	10.1000003814697	1	58	5	0.571428571428571	37	6	6	0	0	0	1
1959	1946	13	2	0	50.5800018310547	10.1000003814697	1	48	5	0.928571428571429	37	6	6	0	0	0	1
1959	1947	10	2	0	50.5800018310547	10.1000003814697	0	51	5	0.909090909090909	37	6	6	0	0	0	1
1959	1948	7	1	0	0	8.89999961853027	0	55	5	0.875	37	6	6	0	0	0	1
1966	1949	12	2	0	50.5800018310547	8.89999961853027	1	60	3	1	24	15.6999998092651	8.89999961853027	0.5	0	0	1
1966	1950	4	1	1	18	8.89999961853027	1	59	3	0	24	15.6999998092651	8.89999961853027	0	0	0	1
1966	1951	2	1	0	60	10.1000003814697	1	65	3	1	24	15.6999998092651	8.89999961853027	0.5	0	0	1
1967	1953	18	3	0	70	10.1000003814697	1	50	2	0.894736842105263	37	10.1000003814697	8.89999961853027	0	0	0	1
1969	1958	6	1	1	50.5800018310547	10.1000003814697	1	64	2	0.428571428571429	24	8.89999961853027	8.89999961853027	0	0	0	1
1971	1961	39	4	0	100	10.1000003814697	0	30	2	0.8	37	8.89999961853027	8.89999961853027	0	0	0	1
1980	1969	19	3	1	50.5800018310547	10.1000003814697	0	39	2	1	14	8.89999961853027	8.89999961853027	0	0	0	1
1981	1973	19	3	0	32	10.1000003814697	1	55	2	0.95	37.1699981689453	6	8.89999961853027	0	1	0	1
1983	1977	34	4	0	51	3.90000009536743	0	34	3	0.8	14	0	6	0	0	0	1
1985	1981	22	3	0	60	15.6999998092651	1	48	4	0.826086956521739	24	3.90000009536743	3.90000009536743	0.666699981689453	0	0	1
1985	1982	19	3	1	50.5800018310547	10.1000003814697	1	46	4	0	24	3.90000009536743	3.90000009536743	0.333300018310547	0	0	1
1985	1983	8	2	1	33	10.1000003814697	1	50	4	0	24	3.90000009536743	3.90000009536743	0.333300018310547	0	0	1
1985	1984	10	2	0	24	10.1000003814697	0	56	4	0	24	3.90000009536743	3.90000009536743	0.666699981689453	0	0	1
1990	1985	6	1	0	18	8.89999961853027	0	60	6	0	24	10.1000003814697	8.89999961853027	0	0	0	1
1990	1986	7	1	0	0	10.1000003814697	1	57	6	0.875	24	10.1000003814697	8.89999961853027	0	0	0	1
1990	1987	10	2	0	24	8.89999961853027	0	59	6	0.909090909090909	24	10.1000003814697	8.89999961853027	0	0	0	1
1990	1988	9	2	0	14	8.89999961853027	0	61	6	1	24	10.1000003814697	8.89999961853027	0	0	0	1
1993	1991	23	3	0	50.5800018310547	8.89999961853027	1	48	5	0.958333333333333	37.1699981689453	8.72999954223633	8.89999961853027	0	0	0	1
1993	1992	9	2	0	50.5800018310547	10.1000003814697	0	50	5	1	37.1699981689453	8.72999954223633	8.89999961853027	0	0	0	1
2006	1993	9	2	0	60	8.89999961853027	1	59	3	0.7	37	8.89999961853027	8.89999961853027	0	0	0	1
2008	1999	30	4	0	100	15.6999998092651	1	41	8	0.967741935483871	37.1699981689453	8.89999961853027	12	0.666699981689453	0	0	1
2008	2000	20	3	1	100	15.6999998092651	0	48	8	0.904761904761905	37.1699981689453	8.89999961853027	12	0.333300018310547	0	0	1
2016	2006	13	2	0	50.5800018310547	10.1000003814697	1	59	2	0.857142857142857	37.1699981689453	8.89999961853027	8.89999961853027	0	1	0	1
2017	2009	42	4	0	50.5800018310547	15.6999998092651	1	18	3	0.976744186046512	24	6	6	0	0	0	1
2017	2010	50	4	0	50.5800018310547	10.1000003814697	1	20	3	0.96078431372549	24	6	6	0	0	0	1
2017	2011	45	4	0	24	10.1000003814697	0	22	3	0.956521739130435	24	6	6	0	0	0	1
2019	2013	3	1	0	38	12	1	60	8	0.5	75	8.89999961853027	15.6999998092651	0	0	0	1
2020	2017	9	2	0	24	10.1000003814697	0	58	4	0.3	37	8.89999961853027	8.89999961853027	0	0	0	1
2020	2018	15	2	0	50.5800018310547	10.1000003814697	1	54	4	0.9375	37	8.89999961853027	8.89999961853027	0	0	0	1
2020	2019	8	2	0	37	10.1000003814697	0	57	4	0.555555555555556	37	8.89999961853027	8.89999961853027	0	0	0	1
2021	2022	4	1	0	37	12	0	62	6	0.8	32	12	12	0	0	0	1
2025	2025	4	1	1	18	8.89999961853027	1	56	7	0	37	8.72999954223633	8.89999961853027	0	0	0	1
2027	2029	12	2	0	50.5800018310547	10.1000003814697	1	58	3	0.769230769230769	24	10.1000003814697	8.89999961853027	0	0	0	1
2027	2030	11	2	0	50.5800018310547	10.1000003814697	1	46	3	0.5	24	10.1000003814697	8.89999961853027	0	0	0	1
2027	2031	10	2	0	0	10.1000003814697	1	48	3	0.545454545454545	24	10.1000003814697	8.89999961853027	0	0	0	1
2028	2033	9	2	0	60	10.1000003814697	1	60	4	0.8	51	10.1000003814697	10.1000003814697	0	0	0	1
2030	2037	10	2	1	18	8.89999961853027	0	50	5	1	24	3.90000009536743	3.90000009536743	0	0	0	1
2030	2038	14	2	0	50.5800018310547	8.89999961853027	1	43	5	1	24	3.90000009536743	3.90000009536743	1	0	0	1
2034	2041	15	2	0	37	10.1000003814697	0	52	3	0.625	24	3.90000009536743	3.90000009536743	0	0	0	1
2034	2042	7	1	0	18	10.1000003814697	0	49	3	1	24	3.90000009536743	3.90000009536743	0	0	0	1
2034	2043	35	4	0	14	10.1000003814697	0	35	3	0.972222222222222	24	3.90000009536743	3.90000009536743	0	0	0	1
2036	2046	3	1	0	50.5800018310547	8.89999961853027	1	66	2	1	51	3.90000009536743	3.90000009536743	0	0	0	1
2037	2049	15	2	0	60	8.89999961853027	1	54	3	0.875	37	6	6	0	0	0	1
2037	2050	30	4	0	50.5800018310547	8.89999961853027	1	40	3	0.935483870967742	37	6	6	0	0	0	1
2037	2051	4	1	0	50.5800018310547	8.89999961853027	1	59	3	0.8	37	6	6	0	0	0	1
2045	2053	3	1	0	14	12	0	66	2	0	14	8.89999961853027	8.89999961853027	0	1	0	1
2054	2058	6	1	0	70	15.6999998092651	0	60	2	0.285714285714286	100	15.6999998092651	15.6999998092651	0	0	0	1
2058	2061	21	3	0	70	15.6999998092651	1	50	6	0.818181818181818	0	0	3.90000009536743	0	0	0	1
2058	2062	40	4	0	50.5800018310547	3.90000009536743	1	32	6	0.975609756097561	0	0	3.90000009536743	0	0	0	1
2058	2063	32	4	0	24	6	0	35	6	0.96969696969697	0	0	3.90000009536743	0	0	0	1
2058	2064	32	4	0	24	6	0	37	6	0.96969696969697	0	0	3.90000009536743	0	0	0	1
2063	2065	16	3	0	38	10.1000003814697	1	53	3	0.941176470588235	37	15.6999998092651	15.6999998092651	0	0	0	1
2063	2066	13	2	0	37	12	0	44	3	0.928571428571429	37	15.6999998092651	15.6999998092651	0	0	0	1
2063	2067	21	3	0	50.5800018310547	12	1	50	3	0.954545454545455	37	15.6999998092651	15.6999998092651	0	0	0	1
2065	2069	21	3	0	50.5800018310547	8.89999961853027	0	47	2	0.818181818181818	24	8.89999961853027	8.89999961853027	0	0	0	1
2066	2073	0	1	1	60	15.6999998092651	1	61	2	0	24	3.90000009536743	3.90000009536743	0	0	0	1
2066	2074	16	3	0	32	10.1000003814697	1	55	2	0.941176470588235	24	3.90000009536743	3.90000009536743	1	0	0	1
2068	2077	42	4	0	100	15.6999998092651	1	20	5	0.976744186046512	51	6	6	0	0	0	1
2068	2078	45	4	0	100	12	1	16	5	0.978260869565217	51	6	6	0	0	0	1
2068	2079	24	4	0	50.5800018310547	12	0	18	5	0.96	51	6	6	0	0	0	1
2068	2080	33	4	0	75	15.6999998092651	0	32	5	0.970588235294118	51	6	6	0	0	0	1
2079	2086	46	4	0	50.5800018310547	8.89999961853027	0	23	3	0	14	8.89999961853027	6	0	0	0	1
2087	2089	22	3	0	14	15.6999998092651	1	45	3	0.91304347826087	24	12	8.89999961853027	0	0	0	1
2087	2090	24	4	0	37	8.89999961853027	0	38	3	0.92	24	12	8.89999961853027	0	0	0	1
2087	2091	24	4	0	37	12	0	42	3	0.84	24	12	8.89999961853027	0	0	0	1
2090	2093	18	3	0	60	15.6999998092651	1	49	4	0.894736842105263	60	8.89999961853027	10.1000003814697	0	0	0	1
2093	2097	41	4	0	50.5800018310547	0	1	28	2	0.928571428571429	24	8.72999954223633	8.89999961853027	0	0	0	1
2093	2098	18	3	0	50.5800018310547	8.89999961853027	0	31	2	0.947368421052632	24	8.72999954223633	8.89999961853027	0	0	0	1
2094	2101	11	2	0	37	15.6999998092651	0	55	5	0.833333333333333	37	12	15.6999998092651	0	0	0	1
2094	2103	3	1	0	24	10.1000003814697	0	59	5	1	37	12	15.6999998092651	0	0	0	1
2099	2106	25	4	0	50.5800018310547	8.89999961853027	0	35	4	0.923076923076923	14	8.89999961853027	12	0	0	0	1
2110	2111	11	2	1	24	10.1000003814697	0	59	3	0.833333333333333	24	15.6999998092651	10.1000003814697	0	0	0	1
2116	2113	6	1	0	70	15.6999998092651	1	62	4	0	70	15.6999998092651	8.89999961853027	0	0	0	1
2116	2114	8	2	0	70	12	1	60	4	0.444444444444444	70	15.6999998092651	8.89999961853027	0	0	0	1
2120	2121	33	4	0	24	10.1000003814697	1	32	2	0.882352941176471	38	8.72999954223633	8.89999961853027	0	0	0	1
2121	2125	44	4	0	18	6	0	13	4	0	37	10.1000003814697	6	0	0	0	1
2129	2129	22	3	0	75	10.1000003814697	0	43	2	0.91304347826087	100	12	15.6999998092651	0	0	0	1
2134	2133	3	1	0	33	10.1000003814697	0	67	6	1	24	10.1000003814697	10.1000003814697	0	0	0	1
2135	2137	39	4	0	50.5800018310547	8.89999961853027	1	29	4	0.975	10	6	3.90000009536743	0	0	0	1
2135	2138	28	4	0	50.5800018310547	10.1000003814697	1	38	4	0.931034482758621	10	6	3.90000009536743	0	0	0	1
2135	2139	31	4	0	18	10.1000003814697	1	34	4	0	10	6	3.90000009536743	0	0	0	1
2135	2140	17	3	0	50.5800018310547	12	1	44	4	0.722222222222222	10	6	3.90000009536743	0	0	0	1
2139	2141	20	3	0	18	8.89999961853027	0	47	2	0.952380952380952	0	8.89999961853027	8.89999961853027	0	0	0	1
2139	2142	31	4	0	50.5800018310547	10.1000003814697	0	35	2	0.96875	0	8.89999961853027	8.89999961853027	0	0	0	1
2146	2145	27	4	0	60	10.1000003814697	1	43	3	0.964285714285714	70	15.6999998092651	8.89999961853027	0	0	0	1
2150	2149	34	4	0	100	10.1000003814697	0	32	3	0.971428571428571	24	8.89999961853027	8.89999961853027	0	0	0	1
2160	2153	25	4	0	60	10.1000003814697	1	41	2	0	75	15.6999998092651	8.89999961853027	0	0	0	1
2160	2154	20	3	0	60	10.1000003814697	1	50	2	0.523809523809524	75	15.6999998092651	8.89999961853027	0	0	0	1
2164	2157	6	1	0	70	10.1000003814697	0	56	4	0.571428571428571	37.1699981689453	10.1000003814697	8.89999961853027	0	0	0	1
2164	2158	8	2	0	75	12	0	54	4	1	37.1699981689453	10.1000003814697	8.89999961853027	0	0	0	1
2165	2161	2	1	0	70	15.6999998092651	1	66	3	0	70	15.6999998092651	10.1000003814697	0	0	0	1
2168	2165	17	3	0	51	10.1000003814697	1	51	5	0.722222222222222	37.1699981689453	10.1000003814697	10.1000003814697	0	0	0	1
2168	2166	28	4	0	14	10.1000003814697	0	39	5	0.862068965517241	37.1699981689453	10.1000003814697	10.1000003814697	0	0	0	1
2168	2167	26	4	0	50.5800018310547	12	1	43	5	0.851851851851852	37.1699981689453	10.1000003814697	10.1000003814697	0	0	0	1
2168	2168	13	2	0	70	10.1000003814697	0	41	5	0.857142857142857	37.1699981689453	10.1000003814697	10.1000003814697	0	0	0	1
2173	2169	1	1	0	51	12	0	70	3	0	100	8.89999961853027	8.89999961853027	0	0	0	1
2174	2173	44	4	0	50.5800018310547	0	1	22	3	0.955555555555556	60	3.90000009536743	3.90000009536743	0	0	0	1
2174	2174	43	4	0	50.5800018310547	8.89999961853027	1	26	3	0.954545454545455	60	3.90000009536743	3.90000009536743	0	0	0	1
2175	2178	14	2	1	50.5800018310547	8.89999961853027	1	37	12	0	100	15.6999998092651	15.6999998092651	0	0	0	1
2181	2181	35	4	0	24	10.1000003814697	0	29	3	0	37	8.89999961853027	8.89999961853027	0	0	0	1
2182	2185	9	2	0	38	0	1	58	3	0.8	70	8.72999954223633	8.89999961853027	0	0	0	1
2182	2186	14	2	0	50.5800018310547	12	1	50	3	0.866666666666667	70	8.72999954223633	8.89999961853027	0	0	0	1
2182	2187	11	2	0	32	10.1000003814697	0	54	3	0	70	8.72999954223633	8.89999961853027	0	0	0	1
